timestamp_iso,t_sec,set_c,actual_c,coldj_c,heat,fan,mode,temp0_c,temp1_c,temp2_c,temp3_c
2025-08-26T15:55:13.617,8.732349872589111,36.0,28.2,27.0,255,8,BAKE-PREHEAT,28.0,28.5,28.0,28.5
2025-08-26T15:55:13.852,8.966970920562744,36.0,28.5,27.0,255,8,BAKE-PREHEAT,28.0,29.0,28.0,29.0
2025-08-26T15:55:14.085,9.199579000473022,36.0,28.5,27.0,255,8,BAKE-PREHEAT,28.2,28.8,28.2,28.8
2025-08-26T15:55:14.383,9.49765682220459,36.0,28.6,27.0,255,8,BAKE-PREHEAT,28.2,29.0,28.2,29.0
2025-08-26T15:55:14.436,9.551049947738647,36.0,28.6,27.0,255,8,BAKE-PREHEAT,28.2,29.0,28.2,29.0
2025-08-26T15:55:14.892,10.007313966751099,47.0,28.8,27.0,255,8,BAKE-PREHEAT,28.2,29.2,28.2,29.2
2025-08-26T15:55:15.133,10.247673988342285,47.0,28.8,27.0,255,8,BAKE-PREHEAT,28.5,29.0,28.5,29.0
2025-08-26T15:55:15.371,10.485872983932495,47.0,29.0,27.0,255,8,BAKE-PREHEAT,28.8,29.2,28.8,29.2
2025-08-26T15:55:15.606,10.721364974975586,47.0,29.1,27.0,255,8,BAKE-PREHEAT,28.8,29.5,28.8,29.5
2025-08-26T15:55:15.900,11.014488935470581,47.0,29.1,27.0,255,8,BAKE-PREHEAT,28.8,29.5,28.8,29.5
2025-08-26T15:55:16.138,11.253072023391724,47.0,29.2,27.0,255,8,BAKE-PREHEAT,28.8,29.8,28.8,29.8
2025-08-26T15:55:16.377,11.492045879364014,47.0,29.4,27.0,255,8,BAKE-PREHEAT,29.0,29.8,29.0,29.8
2025-08-26T15:55:16.615,11.72950291633606,47.0,29.5,27.0,255,8,BAKE-PREHEAT,29.0,30.0,29.0,30.0
2025-08-26T15:55:16.847,11.962399959564209,47.0,29.6,27.0,255,8,BAKE-PREHEAT,29.2,30.0,29.2,30.0
2025-08-26T15:55:17.128,12.242892980575562,47.0,29.6,27.0,255,8,BAKE-PREHEAT,29.2,30.0,29.2,30.0
2025-08-26T15:55:17.366,12.480673789978027,47.0,29.9,27.0,255,8,BAKE-PREHEAT,29.5,30.2,29.5,30.2
2025-08-26T15:55:17.597,12.711795806884766,47.0,29.9,27.0,255,8,BAKE-PREHEAT,29.5,30.2,29.5,30.2
2025-08-26T15:55:17.890,13.005145788192749,47.0,29.9,27.0,255,8,BAKE-PREHEAT,29.5,30.2,29.5,30.2
2025-08-26T15:55:18.127,13.24161982536316,47.0,30.1,27.0,255,8,BAKE-PREHEAT,29.8,30.5,29.8,30.5
2025-08-26T15:55:18.359,13.47367000579834,47.0,30.2,27.0,255,8,BAKE-PREHEAT,29.8,30.8,29.8,30.8
2025-08-26T15:55:18.660,13.774710893630981,47.0,30.5,27.0,255,8,BAKE-PREHEAT,30.0,31.0,30.0,31.0
2025-08-26T15:55:18.833,13.947751998901367,47.0,30.8,27.0,255,8,BAKE-PREHEAT,30.2,31.2,30.2,31.2
2025-08-26T15:55:19.125,14.24040699005127,47.0,30.8,27.0,255,8,BAKE-PREHEAT,30.2,31.2,30.2,31.2
2025-08-26T15:55:19.359,14.47355580329895,47.0,30.9,27.0,255,8,BAKE-PREHEAT,30.5,31.2,30.5,31.2
2025-08-26T15:55:19.594,14.709414005279541,47.0,31.0,27.0,255,8,BAKE-PREHEAT,30.5,31.5,30.5,31.5
2025-08-26T15:55:19.887,15.00196886062622,47.0,31.1,27.0,255,8,BAKE-PREHEAT,30.5,31.8,30.5,31.8
2025-08-26T15:55:20.124,15.238477945327759,47.0,31.4,27.0,255,8,BAKE-PREHEAT,31.0,31.8,31.0,31.8
2025-08-26T15:55:20.352,15.467070817947388,47.0,31.4,27.0,255,8,BAKE-PREHEAT,31.0,31.8,31.0,31.8
2025-08-26T15:55:20.520,15.63486099243164,47.0,31.6,27.0,255,8,BAKE-PREHEAT,31.2,32.0,31.2,32.0
2025-08-26T15:55:20.871,15.986382961273193,47.0,31.9,27.0,255,8,BAKE-PREHEAT,31.2,32.5,31.2,32.5
2025-08-26T15:55:21.106,16.221130847930908,47.0,32.1,27.0,255,8,BAKE-PREHEAT,31.5,32.8,31.5,32.8
2025-08-26T15:55:21.400,16.514495849609375,47.0,32.2,27.0,255,8,BAKE-PREHEAT,31.8,32.8,31.8,32.8
2025-08-26T15:55:21.635,16.75028085708618,47.0,32.4,27.0,255,8,BAKE-PREHEAT,31.8,33.0,31.8,33.0
2025-08-26T15:55:21.874,16.988544940948486,47.0,32.5,27.0,255,8,BAKE-PREHEAT,32.0,33.0,32.0,33.0
2025-08-26T15:55:22.110,17.225198984146118,47.0,32.8,27.0,255,8,BAKE-PREHEAT,32.2,33.2,32.2,33.2
2025-08-26T15:55:22.347,17.461591958999634,47.0,32.9,27.0,255,8,BAKE-PREHEAT,32.2,33.5,32.2,33.5
2025-08-26T15:55:22.641,17.756306886672974,47.0,33.1,27.0,255,8,BAKE-PREHEAT,32.5,33.8,32.5,33.8
2025-08-26T15:55:22.872,17.987223863601685,47.0,33.5,27.0,255,8,BAKE-PREHEAT,32.8,34.2,32.8,34.2
2025-08-26T15:55:23.107,18.221943855285645,47.0,33.5,27.0,255,8,BAKE-PREHEAT,33.0,34.0,33.0,34.0
2025-08-26T15:55:23.343,18.457578897476196,47.0,33.9,27.0,255,8,BAKE-PREHEAT,33.2,34.5,33.2,34.5
2025-08-26T15:55:23.637,18.752311944961548,47.0,34.0,27.0,255,8,BAKE-PREHEAT,33.2,34.8,33.2,34.8
2025-08-26T15:55:23.873,18.988091945648193,47.0,34.1,27.0,255,8,BAKE-PREHEAT,33.5,34.8,33.5,34.8
2025-08-26T15:55:24.110,19.224599838256836,47.0,34.5,27.0,255,8,BAKE-PREHEAT,33.8,35.2,33.8,35.2
2025-08-26T15:55:24.415,19.53041982650757,47.0,34.8,27.0,255,8,BAKE-PREHEAT,34.0,35.5,34.0,35.5
2025-08-26T15:55:24.529,19.644383907318115,47.0,34.9,27.0,255,8,BAKE-PREHEAT,34.0,35.8,34.0,35.8
2025-08-26T15:55:24.872,19.986796855926514,58.0,35.0,27.0,255,8,BAKE-PREHEAT,34.2,35.8,34.2,35.8
2025-08-26T15:55:25.107,20.222105979919434,58.0,35.4,27.0,255,8,BAKE-PREHEAT,34.5,36.2,34.5,36.2
2025-08-26T15:55:25.343,20.457916021347046,58.0,35.5,27.0,255,8,BAKE-PREHEAT,34.8,36.2,34.8,36.2
2025-08-26T15:55:25.636,20.751307010650635,58.0,36.0,27.0,255,8,BAKE-PREHEAT,35.2,36.8,35.2,36.8
2025-08-26T15:55:25.870,20.984673976898193,58.0,36.1,27.0,255,8,BAKE-PREHEAT,35.2,37.0,35.2,37.0
2025-08-26T15:55:26.099,21.21436595916748,58.0,36.2,27.0,255,8,BAKE-PREHEAT,35.5,37.0,35.5,37.0
2025-08-26T15:55:26.333,21.448348999023438,58.0,36.6,27.0,255,8,BAKE-PREHEAT,35.8,37.5,35.8,37.5
2025-08-26T15:55:26.624,21.738656997680664,58.0,36.8,27.0,255,8,BAKE-PREHEAT,36.0,37.5,36.0,37.5
2025-08-26T15:55:26.859,21.97429394721985,58.0,37.1,27.0,255,8,BAKE-PREHEAT,36.2,38.0,36.2,38.0
2025-08-26T15:55:27.157,22.27192997932434,58.0,37.4,27.0,255,8,BAKE-PREHEAT,36.5,38.2,36.5,38.2
2025-08-26T15:55:27.331,22.445762872695923,58.0,37.8,27.0,255,8,BAKE-PREHEAT,37.0,38.5,37.0,38.5
2025-08-26T15:55:27.624,22.73848581314087,58.0,37.8,27.0,255,8,BAKE-PREHEAT,37.0,38.5,37.0,38.5
2025-08-26T15:55:27.858,22.972543001174927,58.0,37.9,27.0,255,8,BAKE-PREHEAT,37.2,38.5,37.2,38.5
2025-08-26T15:55:28.094,23.20914602279663,58.0,38.5,27.1,255,8,BAKE-PREHEAT,37.8,39.2,37.8,39.2
2025-08-26T15:55:28.388,23.503031015396118,58.0,38.5,27.0,255,8,BAKE-PREHEAT,37.8,39.2,37.8,39.2
2025-08-26T15:55:28.624,23.738768815994263,58.0,38.9,27.0,255,8,BAKE-PREHEAT,38.0,39.8,38.0,39.8
2025-08-26T15:55:28.853,23.96762990951538,58.0,39.0,27.0,255,8,BAKE-PREHEAT,38.2,39.8,38.2,39.8
2025-08-26T15:55:29.087,24.201705932617188,58.0,39.1,27.0,255,8,BAKE-PREHEAT,38.5,39.8,38.5,39.8
2025-08-26T15:55:29.381,24.495589017868042,58.0,39.5,27.0,255,8,BAKE-PREHEAT,38.8,40.2,38.8,40.2
2025-08-26T15:55:29.619,24.73421597480774,58.0,39.9,27.0,255,8,BAKE-PREHEAT,39.2,40.5,39.2,40.5
2025-08-26T15:55:29.855,24.96986985206604,58.0,40.0,27.0,255,8,BAKE-PREHEAT,39.2,40.8,39.2,40.8
2025-08-26T15:55:30.081,25.196277856826782,58.0,40.2,27.0,255,8,BAKE-PREHEAT,39.5,41.0,39.5,41.0
2025-08-26T15:55:30.375,25.490116834640503,58.0,40.5,27.0,255,8,BAKE-PREHEAT,39.8,41.2,39.8,41.2
2025-08-26T15:55:30.553,25.667987823486328,58.0,40.8,27.1,255,8,BAKE-PREHEAT,40.0,41.5,40.0,41.5
2025-08-26T15:55:30.838,25.953186988830566,58.0,41.0,27.0,255,8,BAKE-PREHEAT,40.2,41.8,40.2,41.8
2025-08-26T15:55:31.128,26.242517948150635,58.0,41.5,27.0,255,8,BAKE-PREHEAT,40.8,42.2,40.8,42.2
2025-08-26T15:55:31.364,26.479262828826904,58.0,41.8,27.0,255,8,BAKE-PREHEAT,41.0,42.5,41.0,42.5
2025-08-26T15:55:31.595,26.710407972335815,58.0,42.0,27.0,255,8,BAKE-PREHEAT,41.5,42.5,41.5,42.5
2025-08-26T15:55:31.886,27.00046396255493,58.0,42.1,27.0,255,8,BAKE-PREHEAT,41.5,42.8,41.5,42.8
2025-08-26T15:55:32.123,27.238274812698364,58.0,42.4,27.0,255,8,BAKE-PREHEAT,41.8,43.0,41.8,43.0
2025-08-26T15:55:32.354,27.46904182434082,58.0,42.6,27.0,255,8,BAKE-PREHEAT,42.0,43.2,42.0,43.2
2025-08-26T15:55:32.655,27.76971197128296,58.0,43.1,27.0,255,8,BAKE-PREHEAT,42.5,43.8,42.5,43.8
2025-08-26T15:55:32.827,27.941900968551636,58.0,43.4,27.1,255,8,BAKE-PREHEAT,42.8,44.0,42.8,44.0
2025-08-26T15:55:33.117,28.2319118976593,58.0,43.5,27.0,255,8,BAKE-PREHEAT,43.0,44.0,43.0,44.0
2025-08-26T15:55:33.352,28.46651291847229,58.0,43.8,27.1,255,8,BAKE-PREHEAT,43.2,44.2,43.2,44.2
2025-08-26T15:55:33.587,28.70179295539856,58.0,44.1,27.1,255,8,BAKE-PREHEAT,43.8,44.5,43.8,44.5
2025-08-26T15:55:33.881,28.996264934539795,58.0,44.5,27.1,255,8,BAKE-PREHEAT,44.0,45.0,44.0,45.0
2025-08-26T15:55:34.112,29.22711181640625,58.0,45.0,27.1,255,8,BAKE-PREHEAT,44.5,45.5,44.5,45.5
2025-08-26T15:55:34.349,29.464353799819946,58.0,45.0,27.0,255,8,BAKE-PREHEAT,44.5,45.5,44.5,45.5
2025-08-26T15:55:34.584,29.699026823043823,58.0,45.4,27.0,255,8,BAKE-PREHEAT,44.8,46.0,44.8,46.0
2025-08-26T15:55:34.878,29.992676973342896,69.0,45.6,27.1,255,8,BAKE-PREHEAT,45.2,46.0,45.2,46.0
2025-08-26T15:55:35.109,30.2240788936615,69.0,46.1,27.1,255,8,BAKE-PREHEAT,45.5,46.8,45.5,46.8
2025-08-26T15:55:35.404,30.519263982772827,69.0,46.4,27.0,255,8,BAKE-PREHEAT,45.8,47.0,45.8,47.0
2025-08-26T15:55:35.640,30.754796981811523,69.0,46.9,27.1,255,8,BAKE-PREHEAT,46.2,47.5,46.2,47.5
2025-08-26T15:55:35.875,30.99023699760437,69.0,47.0,27.0,255,8,BAKE-PREHEAT,46.2,47.8,46.2,47.8
2025-08-26T15:55:36.107,31.221879959106445,69.0,47.2,27.0,255,8,BAKE-PREHEAT,46.8,47.8,46.8,47.8
2025-08-26T15:55:36.341,31.456270933151245,69.0,47.9,27.0,255,8,BAKE-PREHEAT,47.2,48.5,47.2,48.5
2025-08-26T15:55:36.633,31.747997999191284,69.0,48.0,27.1,255,8,BAKE-PREHEAT,47.5,48.5,47.5,48.5
2025-08-26T15:55:36.864,31.978880882263184,69.0,48.4,27.0,255,8,BAKE-PREHEAT,47.8,49.0,47.8,49.0
2025-08-26T15:55:37.094,32.20857095718384,69.0,48.8,27.0,255,8,BAKE-PREHEAT,48.2,49.2,48.2,49.2
2025-08-26T15:55:37.385,32.49960994720459,69.0,48.9,27.1,255,8,BAKE-PREHEAT,48.5,49.2,48.5,49.2
2025-08-26T15:55:37.624,32.738609790802,69.0,49.5,27.0,255,8,BAKE-PREHEAT,48.8,50.2,48.8,50.2
2025-08-26T15:55:37.861,32.97568392753601,69.0,49.6,27.1,255,8,BAKE-PREHEAT,49.0,50.2,49.0,50.2
2025-08-26T15:55:38.096,33.211219787597656,69.0,50.2,27.1,255,8,BAKE-PREHEAT,49.5,51.0,49.5,51.0
2025-08-26T15:55:38.390,33.504586935043335,69.0,50.5,27.0,255,8,BAKE-PREHEAT,50.0,51.0,50.0,51.0
2025-08-26T15:55:38.629,33.7440288066864,69.0,50.8,27.0,255,8,BAKE-PREHEAT,50.0,51.5,50.0,51.5
2025-08-26T15:55:38.862,33.977160930633545,69.0,51.2,27.1,255,8,BAKE-PREHEAT,50.5,52.0,50.5,52.0
2025-08-26T15:55:39.098,34.212636947631836,69.0,51.5,27.1,255,8,BAKE-PREHEAT,50.8,52.2,50.8,52.2
2025-08-26T15:55:39.332,34.446791887283325,69.0,52.1,27.1,255,8,BAKE-PREHEAT,51.2,53.0,51.2,53.0
2025-08-26T15:55:39.619,34.73401999473572,69.0,52.2,27.0,255,8,BAKE-PREHEAT,51.5,53.0,51.5,53.0
2025-08-26T15:55:39.857,34.97158694267273,69.0,52.9,27.1,255,8,BAKE-PREHEAT,52.0,53.8,52.0,53.8
2025-08-26T15:55:40.087,35.20184588432312,69.0,53.0,27.1,255,8,BAKE-PREHEAT,52.2,53.8,52.2,53.8
2025-08-26T15:55:40.378,35.493305921554565,69.0,53.4,27.1,255,8,BAKE-PREHEAT,52.5,54.2,52.5,54.2
2025-08-26T15:55:40.617,35.7314829826355,69.0,53.9,27.0,255,8,BAKE-PREHEAT,53.0,54.8,53.0,54.8
2025-08-26T15:55:40.852,35.966569900512695,69.0,54.2,27.1,255,8,BAKE-PREHEAT,53.2,55.2,53.2,55.2
2025-08-26T15:55:41.146,36.26096296310425,69.0,54.8,27.1,255,8,BAKE-PREHEAT,53.8,55.8,53.8,55.8
2025-08-26T15:55:41.383,36.498270988464355,69.0,55.1,27.1,255,8,BAKE-PREHEAT,54.2,56.0,54.2,56.0
2025-08-26T15:55:41.623,36.73750686645508,69.0,55.4,27.1,255,8,BAKE-PREHEAT,54.2,56.5,54.2,56.5
2025-08-26T15:55:41.860,36.97454285621643,69.0,55.8,27.1,255,8,BAKE-PREHEAT,54.8,56.8,54.8,56.8
2025-08-26T15:55:42.097,37.211769819259644,69.0,56.4,27.1,255,8,BAKE-PREHEAT,55.2,57.5,55.2,57.5
2025-08-26T15:55:42.384,37.499143838882446,69.0,56.9,27.1,255,8,BAKE-PREHEAT,55.8,58.0,55.8,58.0
2025-08-26T15:55:42.619,37.7336540222168,69.0,57.1,27.1,255,8,BAKE-PREHEAT,56.0,58.2,56.0,58.2
2025-08-26T15:55:42.847,37.96214199066162,69.0,57.4,27.1,255,8,BAKE-PREHEAT,56.2,58.5,56.2,58.5
2025-08-26T15:55:43.082,38.196714878082275,69.0,57.9,27.1,255,8,BAKE-PREHEAT,56.8,59.0,56.8,59.0
2025-08-26T15:55:43.376,38.49079179763794,69.0,58.4,27.1,255,8,BAKE-PREHEAT,57.0,59.8,57.0,59.8
2025-08-26T15:55:43.613,38.72806000709534,69.0,58.8,27.1,255,8,BAKE-PREHEAT,57.5,60.0,57.5,60.0
2025-08-26T15:55:43.914,39.02902388572693,69.0,59.2,27.1,255,8,BAKE-PREHEAT,58.0,60.5,58.0,60.5
2025-08-26T15:55:44.088,39.20265078544617,69.0,59.9,27.1,255,8,BAKE-PREHEAT,58.5,61.2,58.5,61.2
2025-08-26T15:55:44.139,39.254196882247925,69.0,59.9,27.1,255,8,BAKE-PREHEAT,58.5,61.2,58.5,61.2
2025-08-26T15:55:44.609,39.72349691390991,81.0,60.5,27.1,255,8,BAKE-PREHEAT,59.0,62.0,59.0,62.0
2025-08-26T15:55:44.846,39.96101498603821,81.0,60.9,27.1,255,8,BAKE-PREHEAT,59.5,62.2,59.5,62.2
2025-08-26T15:55:45.140,40.255165815353394,81.0,61.2,27.0,255,8,BAKE-PREHEAT,59.8,62.8,59.8,62.8
2025-08-26T15:55:45.372,40.48652482032776,81.0,61.9,27.1,255,8,BAKE-PREHEAT,60.2,63.5,60.2,63.5
2025-08-26T15:55:45.601,40.7157039642334,81.0,62.2,27.1,255,8,BAKE-PREHEAT,60.8,63.8,60.8,63.8
2025-08-26T15:55:45.836,40.95121788978577,81.0,62.5,27.1,255,8,BAKE-PREHEAT,60.8,64.2,60.8,64.2
2025-08-26T15:55:46.131,41.24571394920349,81.0,63.0,27.1,255,8,BAKE-PREHEAT,61.5,64.5,61.5,64.5
2025-08-26T15:55:46.369,41.48415398597717,81.0,63.5,27.1,255,8,BAKE-PREHEAT,61.8,65.2,61.8,65.2
2025-08-26T15:55:46.604,41.719115018844604,81.0,64.0,27.1,255,8,BAKE-PREHEAT,62.5,65.5,62.5,65.5
2025-08-26T15:55:46.833,41.94794487953186,81.0,64.2,27.1,255,8,BAKE-PREHEAT,62.5,66.0,62.5,66.0
2025-08-26T15:55:47.124,42.23904085159302,81.0,64.6,27.1,255,8,BAKE-PREHEAT,63.0,66.2,63.0,66.2
2025-08-26T15:55:47.361,42.475727796554565,81.0,65.0,27.1,255,8,BAKE-PREHEAT,63.2,66.8,63.2,66.8
2025-08-26T15:55:47.597,42.71167492866516,81.0,65.5,27.1,255,8,BAKE-PREHEAT,63.8,67.2,63.8,67.2
2025-08-26T15:55:47.835,42.950095891952515,81.0,66.2,27.1,255,8,BAKE-PREHEAT,64.5,68.0,64.5,68.0
2025-08-26T15:55:48.125,43.24006795883179,81.0,66.8,27.1,255,8,BAKE-PREHEAT,65.0,68.5,65.0,68.5
2025-08-26T15:55:48.356,43.471391916275024,81.0,67.1,27.1,255,8,BAKE-PREHEAT,65.2,69.0,65.2,69.0
2025-08-26T15:55:48.593,43.70788097381592,81.0,67.1,27.1,255,8,BAKE-PREHEAT,65.2,69.0,65.2,69.0
2025-08-26T15:55:48.884,43.99922299385071,81.0,67.8,27.1,255,8,BAKE-PREHEAT,66.0,69.5,66.0,69.5
2025-08-26T15:55:49.120,44.234691858291626,81.0,68.1,27.1,255,8,BAKE-PREHEAT,66.2,70.0,66.2,70.0
2025-08-26T15:55:49.355,44.4695839881897,81.0,68.9,27.1,255,8,BAKE-PREHEAT,67.0,70.8,67.0,70.8
2025-08-26T15:55:49.583,44.6982479095459,81.0,69.2,27.1,255,8,BAKE-PREHEAT,67.5,71.0,67.5,71.0
2025-08-26T15:55:49.874,44.9886269569397,81.0,69.2,27.1,255,8,BAKE-PREHEAT,67.2,71.2,67.2,71.2
2025-08-26T15:55:50.111,45.225788831710815,81.0,70.0,27.1,255,8,BAKE-PREHEAT,68.0,72.0,68.0,72.0
2025-08-26T15:55:50.166,45.28068685531616,81.0,70.2,27.1,255,8,BAKE-PREHEAT,68.2,72.2,68.2,72.2
2025-08-26T15:55:50.635,45.749593019485474,81.0,70.9,27.1,255,8,BAKE-PREHEAT,69.0,72.8,69.0,72.8
2025-08-26T15:55:50.870,45.984946966171265,81.0,71.4,27.1,255,8,BAKE-PREHEAT,69.5,73.2,69.5,73.2
2025-08-26T15:55:51.102,46.217257022857666,81.0,72.0,27.1,255,8,BAKE-PREHEAT,70.0,74.0,70.0,74.0
2025-08-26T15:55:51.337,46.45201086997986,81.0,72.1,27.1,255,8,BAKE-PREHEAT,70.2,74.0,70.2,74.0
2025-08-26T15:55:51.631,46.746140003204346,81.0,72.8,27.1,243,8,BAKE-PREHEAT,70.8,74.8,70.8,74.8
2025-08-26T15:55:51.871,46.98556184768677,81.0,73.4,27.1,231,8,BAKE-PREHEAT,71.5,75.2,71.5,75.2
2025-08-26T15:55:52.106,47.22066879272461,81.0,73.6,27.1,255,8,BAKE-PREHEAT,71.5,75.8,71.5,75.8
2025-08-26T15:55:52.399,47.51373791694641,81.0,74.4,27.1,192,8,BAKE-PREHEAT,72.2,76.5,72.2,76.5
2025-08-26T15:55:52.638,47.75286388397217,81.0,74.5,27.1,255,8,BAKE-PREHEAT,72.2,76.8,72.2,76.8
2025-08-26T15:55:52.877,47.992400884628296,81.0,75.0,27.1,220,8,BAKE-PREHEAT,73.0,77.0,73.0,77.0
2025-08-26T15:55:53.112,48.22654581069946,81.0,75.5,27.2,211,8,BAKE-PREHEAT,73.5,77.5,73.5,77.5
2025-08-26T15:55:53.346,48.46086096763611,81.0,75.8,27.1,246,8,BAKE-PREHEAT,73.5,78.0,73.5,78.0
2025-08-26T15:55:53.646,48.76118588447571,81.0,76.8,27.2,107,8,BAKE-PREHEAT,74.8,78.8,74.8,78.8
2025-08-26T15:55:53.886,49.00081491470337,81.0,77.1,27.1,200,8,BAKE-PREHEAT,75.0,79.2,75.0,79.2
2025-08-26T15:55:54.124,49.23867201805115,81.0,77.4,27.1,215,8,BAKE-PREHEAT,75.2,79.5,75.2,79.5
2025-08-26T15:55:54.240,49.354986906051636,81.0,77.8,27.1,188,8,BAKE-PREHEAT,75.8,79.8,75.8,79.8
2025-08-26T15:55:54.588,49.703343868255615,92.0,78.2,27.2,255,8,BAKE-PREHEAT,76.0,80.5,76.0,80.5
2025-08-26T15:55:54.883,49.99830484390259,92.0,78.9,27.1,255,8,BAKE-PREHEAT,76.8,81.0,76.8,81.0
2025-08-26T15:55:55.123,50.238003969192505,92.0,79.1,27.2,255,8,BAKE-PREHEAT,76.8,81.5,76.8,81.5
2025-08-26T15:55:55.350,50.46466684341431,92.0,79.9,27.2,255,8,BAKE-PREHEAT,77.5,82.2,77.5,82.2
2025-08-26T15:55:55.585,50.699628829956055,92.0,80.0,27.1,255,8,BAKE-PREHEAT,77.8,82.2,77.8,82.2
2025-08-26T15:55:55.879,50.9937698841095,92.0,80.5,27.2,255,8,BAKE-PREHEAT,78.2,82.8,78.2,82.8
2025-08-26T15:55:56.114,51.2293119430542,92.0,81.0,27.2,255,8,BAKE-PREHEAT,78.5,83.5,78.5,83.5
2025-08-26T15:55:56.354,51.469281911849976,92.0,81.6,27.1,255,8,BAKE-PREHEAT,79.5,83.8,79.5,83.8
2025-08-26T15:55:56.585,51.69961190223694,92.0,82.0,27.2,255,8,BAKE-PREHEAT,80.0,84.0,80.0,84.0
2025-08-26T15:55:56.875,51.98979592323303,92.0,82.0,27.2,255,8,BAKE-PREHEAT,79.8,84.2,79.8,84.2
2025-08-26T15:55:57.107,52.22193098068237,92.0,82.9,27.2,220,8,BAKE-PREHEAT,80.8,85.0,80.8,85.0
2025-08-26T15:55:57.340,52.45479679107666,92.0,83.1,27.1,255,8,BAKE-PREHEAT,80.8,85.5,80.8,85.5
2025-08-26T15:55:57.633,52.74800086021423,92.0,84.0,27.2,199,8,BAKE-PREHEAT,81.8,86.2,81.8,86.2
2025-08-26T15:55:57.870,52.985339879989624,92.0,84.5,27.2,249,8,BAKE-PREHEAT,82.2,86.8,82.2,86.8
2025-08-26T15:55:58.105,53.2199490070343,92.0,84.9,27.2,255,8,BAKE-PREHEAT,82.5,87.2,82.5,87.2
2025-08-26T15:55:58.338,53.45253801345825,92.0,84.9,27.2,255,8,BAKE-PREHEAT,82.5,87.2,82.5,87.2
2025-08-26T15:55:58.632,53.74654984474182,92.0,85.6,27.2,188,8,BAKE-PREHEAT,83.5,87.8,83.5,87.8
2025-08-26T15:55:58.866,53.980769872665405,92.0,86.2,27.2,196,8,BAKE-PREHEAT,84.0,88.5,84.0,88.5
2025-08-26T15:55:59.102,54.21699380874634,92.0,86.4,27.2,255,8,BAKE-PREHEAT,84.0,88.8,84.0,88.8
2025-08-26T15:55:59.390,54.5045428276062,92.0,87.4,27.2,115,8,BAKE-PREHEAT,85.0,89.8,85.0,89.8
2025-08-26T15:55:59.629,54.74353289604187,92.0,87.8,27.2,208,8,BAKE-PREHEAT,85.5,90.0,85.5,90.0
2025-08-26T15:55:59.868,54.98246479034424,92.0,87.9,27.2,245,8,BAKE-PREHEAT,85.5,90.2,85.5,90.2
2025-08-26T15:56:00.103,55.21747589111328,92.0,88.4,27.2,176,8,BAKE-PREHEAT,86.0,90.8,86.0,90.8
2025-08-26T15:56:00.212,55.32676887512207,92.0,88.8,27.2,189,8,BAKE-PREHEAT,86.5,91.0,86.5,91.0
2025-08-26T15:56:00.620,55.73467993736267,92.0,89.4,27.2,0,8,BAKE-PREHEAT,87.0,91.8,87.0,91.8
2025-08-26T15:56:00.857,55.9718120098114,92.0,89.9,27.2,0,8,BAKE-PREHEAT,87.5,92.2,87.5,92.2
2025-08-26T15:56:01.086,56.20117497444153,92.0,90.1,27.2,0,8,BAKE-PREHEAT,87.8,92.5,87.8,92.5
2025-08-26T15:56:01.380,56.495338916778564,92.0,90.5,27.2,0,8,BAKE-PREHEAT,87.8,93.2,87.8,93.2
2025-08-26T15:56:01.621,56.73619294166565,92.0,90.9,27.2,0,8,BAKE-PREHEAT,88.2,93.5,88.2,93.5
2025-08-26T15:56:01.857,56.97222590446472,92.0,91.4,27.2,0,8,BAKE-PREHEAT,89.0,93.8,89.0,93.8
2025-08-26T15:56:02.157,57.272087812423706,92.0,91.6,27.2,0,8,BAKE-PREHEAT,89.2,94.0,89.2,94.0
2025-08-26T15:56:02.331,57.44553899765015,92.0,92.2,27.2,0,8,BAKE,90.0,94.5,90.0,94.5
2025-08-26T15:56:02.623,57.73842096328735,92.0,92.5,27.2,0,8,BAKE,90.2,94.8,90.2,94.8
2025-08-26T15:56:02.856,57.97134590148926,92.0,92.8,27.2,0,8,BAKE,90.2,95.2,90.2,95.2
2025-08-26T15:56:03.093,58.208048820495605,92.0,93.2,27.2,0,8,BAKE,91.0,95.5,91.0,95.5
2025-08-26T15:56:03.387,58.50226593017578,92.0,93.6,27.2,0,8,BAKE,91.2,96.0,91.2,96.0
2025-08-26T15:56:03.626,58.741251945495605,92.0,94.2,27.2,0,8,BAKE,92.0,96.5,92.0,96.5
2025-08-26T15:56:03.864,58.979300022125244,92.0,94.2,27.2,0,8,BAKE,92.0,96.5,92.0,96.5
2025-08-26T15:56:04.100,59.214831829071045,92.0,94.5,27.2,0,8,BAKE,92.2,96.8,92.2,96.8
2025-08-26T15:56:04.330,59.44494295120239,92.0,95.0,27.2,0,8,BAKE,92.8,97.2,92.8,97.2
2025-08-26T15:56:04.623,59.73746585845947,92.0,95.2,27.2,0,8,BAKE,93.0,97.5,93.0,97.5
2025-08-26T15:56:04.625,59.74034786224365,92.0,95.6,27.2,0,8,BAKE,93.2,98.0,93.2,98.0
2025-08-26T15:56:05.088,60.20325779914856,103.0,95.9,27.2,0,8,BAKE-PREHEAT,93.5,98.2,93.5,98.2
2025-08-26T15:56:05.379,60.49379086494446,103.0,96.1,27.2,90,8,BAKE-PREHEAT,93.8,98.5,93.8,98.5
2025-08-26T15:56:05.616,60.73078989982605,103.0,96.4,27.2,85,8,BAKE-PREHEAT,93.8,99.0,93.8,99.0
