timestamp_iso,t_sec,set_c,actual_c,coldj_c,heat,fan,mode,temp0_c,temp1_c,temp2_c,temp3_c
2025-08-26T17:09:55.319,140.75992012023926,207.0,189.1,29.7,255,8,BAKE-PREHEAT,186.0,192.2,186.0,192.2
2025-08-26T17:09:55.556,140.99614000320435,207.0,189.4,29.8,255,8,BAKE-PREHEAT,186.2,192.5,186.2,192.5
2025-08-26T17:09:55.793,141.2339630126953,207.0,189.8,29.8,255,8,BAKE-PREHEAT,186.8,192.8,186.8,192.8
2025-08-26T17:09:56.027,141.46732807159424,207.0,189.8,29.8,255,8,BAKE-PREHEAT,186.8,192.8,186.8,192.8
2025-08-26T17:09:56.328,141.7682991027832,207.0,190.1,29.7,255,8,BAKE-PREHEAT,187.0,193.2,187.0,193.2
2025-08-26T17:09:56.565,142.00576090812683,207.0,190.4,29.8,255,8,BAKE-PREHEAT,187.0,193.8,187.0,193.8
2025-08-26T17:09:56.805,142.24529695510864,207.0,190.4,29.8,255,8,BAKE-PREHEAT,187.2,193.5,187.2,193.5
2025-08-26T17:09:57.039,142.47936701774597,207.0,190.8,29.7,255,8,BAKE-PREHEAT,187.5,194.0,187.5,194.0
2025-08-26T17:09:57.274,142.71494007110596,207.0,190.9,29.7,255,8,BAKE-PREHEAT,187.5,194.2,187.5,194.2
2025-08-26T17:09:57.568,143.00885200500488,207.0,191.2,29.8,255,8,BAKE-PREHEAT,188.0,194.5,188.0,194.5
2025-08-26T17:09:57.803,143.24358797073364,207.0,191.4,29.8,255,8,BAKE-PREHEAT,188.0,194.8,188.0,194.8
2025-08-26T17:09:58.033,143.4732210636139,207.0,191.6,29.8,255,8,BAKE-PREHEAT,188.2,195.0,188.2,195.0
2025-08-26T17:09:58.275,143.7149851322174,207.0,191.9,29.8,255,8,BAKE-PREHEAT,188.5,195.2,188.5,195.2
2025-08-26T17:09:58.564,144.00481700897217,207.0,192.0,29.8,255,8,BAKE-PREHEAT,188.5,195.5,188.5,195.5
2025-08-26T17:09:58.804,144.2444770336151,207.0,192.4,29.8,249,8,BAKE-PREHEAT,189.0,195.8,189.0,195.8
2025-08-26T17:09:59.040,144.48078513145447,207.0,192.5,29.8,255,8,BAKE-PREHEAT,189.0,196.0,189.0,196.0
2025-08-26T17:09:59.269,144.7090151309967,207.0,192.8,29.8,255,8,BAKE-PREHEAT,189.2,196.2,189.2,196.2
2025-08-26T17:09:59.561,145.0009789466858,207.0,193.1,29.8,234,8,BAKE-PREHEAT,189.5,196.8,189.5,196.8
2025-08-26T17:09:59.800,145.23999404907227,207.0,193.1,29.8,255,8,BAKE-PREHEAT,189.8,196.5,189.8,196.5
2025-08-26T17:10:00.032,145.47260808944702,207.0,193.4,29.8,250,8,BAKE-PREHEAT,189.8,197.0,189.8,197.0
2025-08-26T17:10:00.265,145.70547008514404,207.0,193.6,29.8,245,8,BAKE-PREHEAT,190.0,197.2,190.0,197.2
2025-08-26T17:10:00.553,145.99384999275208,207.0,194.0,29.7,218,8,BAKE-PREHEAT,190.5,197.5,190.5,197.5
2025-08-26T17:10:00.670,146.11027002334595,207.0,194.2,29.8,233,8,BAKE-PREHEAT,190.8,197.8,190.8,197.8
2025-08-26T17:10:01.018,146.4587540626526,207.0,194.1,29.8,255,8,BAKE-PREHEAT,190.5,197.8,190.5,197.8
2025-08-26T17:10:01.311,146.7510631084442,207.0,194.5,29.8,209,8,BAKE-PREHEAT,191.0,198.0,191.0,198.0
2025-08-26T17:10:01.548,146.9882800579071,207.0,194.8,29.8,224,8,BAKE-PREHEAT,191.2,198.2,191.2,198.2
2025-08-26T17:10:01.784,147.2247440814972,207.0,195.1,29.8,197,8,BAKE-PREHEAT,191.5,198.8,191.5,198.8
2025-08-26T17:10:02.014,147.45404601097107,207.0,195.2,29.8,235,8,BAKE-PREHEAT,191.8,198.8,191.8,198.8
2025-08-26T17:10:02.304,147.7446949481964,207.0,195.4,29.8,232,8,BAKE-PREHEAT,191.8,199.0,191.8,199.0
2025-08-26T17:10:02.536,147.976154088974,207.0,195.6,29.8,207,8,BAKE-PREHEAT,192.0,199.2,192.0,199.2
2025-08-26T17:10:02.772,148.2128450870514,207.0,195.9,29.8,203,8,BAKE-PREHEAT,192.2,199.5,192.2,199.5
2025-08-26T17:10:03.065,148.5057189464569,207.0,196.1,29.8,198,8,BAKE-PREHEAT,192.5,199.8,192.5,199.8
2025-08-26T17:10:03.299,148.73908710479736,207.0,196.4,29.8,193,8,BAKE-PREHEAT,192.8,200.0,192.8,200.0
2025-08-26T17:10:03.531,148.97144412994385,207.0,196.5,29.8,211,8,BAKE-PREHEAT,192.8,200.2,192.8,200.2
2025-08-26T17:10:03.766,149.20673894882202,207.0,196.6,29.8,209,8,BAKE-PREHEAT,193.0,200.2,193.0,200.2
2025-08-26T17:10:04.060,149.50091099739075,207.0,197.0,29.8,162,8,BAKE-PREHEAT,193.2,200.8,193.2,200.8
2025-08-26T17:10:04.175,149.61501097679138,207.0,197.0,29.8,222,8,BAKE-PREHEAT,193.2,200.8,193.2,200.8
2025-08-26T17:10:04.530,149.97010707855225,216.0,197.2,29.8,255,8,BAKE-PREHEAT,193.5,201.0,193.5,201.0
2025-08-26T17:10:04.821,150.26188707351685,216.0,197.6,29.8,255,8,BAKE-PREHEAT,194.0,201.2,194.0,201.2
2025-08-26T17:10:05.055,150.49584197998047,216.0,197.9,29.8,255,8,BAKE-PREHEAT,194.0,201.8,194.0,201.8
2025-08-26T17:10:05.292,150.73221802711487,216.0,198.0,29.8,255,8,BAKE-PREHEAT,194.2,201.8,194.2,201.8
2025-08-26T17:10:05.526,150.96613001823425,216.0,198.0,29.8,255,8,BAKE-PREHEAT,194.2,201.8,194.2,201.8
2025-08-26T17:10:05.761,151.2010760307312,216.0,198.4,29.8,255,8,BAKE-PREHEAT,194.5,202.2,194.5,202.2
2025-08-26T17:10:06.052,151.492201089859,216.0,198.6,29.8,255,8,BAKE-PREHEAT,194.8,202.5,194.8,202.5
2025-08-26T17:10:06.287,151.72726392745972,216.0,198.9,29.8,255,8,BAKE-PREHEAT,195.0,202.8,195.0,202.8
2025-08-26T17:10:06.512,151.95221996307373,216.0,199.0,29.8,255,8,BAKE-PREHEAT,195.0,203.0,195.0,203.0
2025-08-26T17:10:06.806,152.24679613113403,216.0,199.1,29.8,255,8,BAKE-PREHEAT,195.2,203.0,195.2,203.0
2025-08-26T17:10:07.042,152.48267102241516,216.0,199.2,29.8,255,8,BAKE-PREHEAT,195.2,203.2,195.2,203.2
2025-08-26T17:10:07.275,152.7157289981842,216.0,199.8,29.8,255,8,BAKE-PREHEAT,195.8,203.8,195.8,203.8
2025-08-26T17:10:07.562,153.00248908996582,216.0,199.9,29.8,255,8,BAKE-PREHEAT,196.0,203.8,196.0,203.8
2025-08-26T17:10:07.801,153.24192595481873,216.0,200.1,29.8,255,8,BAKE-PREHEAT,196.2,204.0,196.2,204.0
2025-08-26T17:10:08.033,153.47339391708374,216.0,200.1,29.8,255,8,BAKE-PREHEAT,196.2,204.0,196.2,204.0
2025-08-26T17:10:08.266,153.70651507377625,216.0,200.6,29.8,244,8,BAKE-PREHEAT,196.8,204.5,196.8,204.5
2025-08-26T17:10:08.560,154.00043892860413,216.0,200.6,29.9,255,8,BAKE-PREHEAT,196.8,204.5,196.8,204.5
2025-08-26T17:10:08.796,154.23608493804932,216.0,200.9,29.8,255,8,BAKE-PREHEAT,196.8,205.0,196.8,205.0
2025-08-26T17:10:09.031,154.471027135849,216.0,201.2,29.9,253,8,BAKE-PREHEAT,197.2,205.2,197.2,205.2
2025-08-26T17:10:09.260,154.70092797279358,216.0,201.2,29.8,255,8,BAKE-PREHEAT,197.2,205.2,197.2,205.2
2025-08-26T17:10:09.554,154.99494910240173,216.0,201.6,29.9,246,8,BAKE-PREHEAT,197.5,205.8,197.5,205.8
2025-08-26T17:10:09.792,155.232439994812,216.0,201.9,29.8,255,8,BAKE-PREHEAT,197.8,206.0,197.8,206.0
2025-08-26T17:10:10.027,155.46728706359863,216.0,202.0,29.8,255,8,BAKE-PREHEAT,198.0,206.0,198.0,206.0
2025-08-26T17:10:10.205,155.6452820301056,216.0,202.1,29.8,255,8,BAKE-PREHEAT,198.0,206.2,198.0,206.2
2025-08-26T17:10:10.555,155.9959740638733,216.0,202.5,29.8,229,8,BAKE-PREHEAT,198.2,206.8,198.2,206.8
2025-08-26T17:10:10.793,156.23360109329224,216.0,202.6,29.8,255,8,BAKE-PREHEAT,198.5,206.8,198.5,206.8
2025-08-26T17:10:11.028,156.46860194206238,216.0,202.9,29.9,242,8,BAKE-PREHEAT,198.8,207.0,198.8,207.0
2025-08-26T17:10:11.263,156.70343708992004,216.0,203.2,29.9,215,8,BAKE-PREHEAT,199.0,207.5,199.0,207.5
2025-08-26T17:10:11.556,156.99642205238342,216.0,203.2,29.8,255,8,BAKE-PREHEAT,199.2,207.2,199.2,207.2
2025-08-26T17:10:11.792,157.23257112503052,216.0,203.6,29.8,208,8,BAKE-PREHEAT,199.5,207.8,199.5,207.8
2025-08-26T17:10:12.023,157.46369910240173,216.0,203.9,29.9,223,8,BAKE-PREHEAT,199.8,208.0,199.8,208.0
2025-08-26T17:10:12.320,157.76047205924988,216.0,204.0,29.9,241,8,BAKE-PREHEAT,199.8,208.2,199.8,208.2
2025-08-26T17:10:12.558,157.99861907958984,216.0,204.2,29.9,216,8,BAKE-PREHEAT,200.2,208.2,200.2,208.2
2025-08-26T17:10:12.797,158.2370800971985,216.0,204.5,29.8,212,8,BAKE-PREHEAT,200.2,208.8,200.2,208.8
2025-08-26T17:10:13.032,158.47226405143738,216.0,204.9,29.9,184,8,BAKE-PREHEAT,200.5,209.2,200.5,209.2
2025-08-26T17:10:13.260,158.70057106018066,216.0,205.0,29.9,222,8,BAKE-PREHEAT,200.8,209.2,200.8,209.2
2025-08-26T17:10:13.545,158.98536705970764,216.0,205.0,29.9,242,8,BAKE-PREHEAT,200.8,209.2,200.8,209.2
2025-08-26T17:10:13.780,159.2202820777893,216.0,205.4,29.9,175,8,BAKE-PREHEAT,201.0,209.8,201.0,209.8
2025-08-26T17:10:14.015,159.45591402053833,216.0,205.6,29.9,190,8,BAKE-PREHEAT,201.2,210.0,201.2,210.0
2025-08-26T17:10:14.247,159.6877760887146,216.0,205.9,29.9,186,8,BAKE-PREHEAT,201.5,210.2,201.5,210.2
2025-08-26T17:10:14.538,159.97820591926575,225.0,206.0,29.9,255,8,BAKE-PREHEAT,201.8,210.2,201.8,210.2
2025-08-26T17:10:14.768,160.2079770565033,225.0,206.2,29.9,255,8,BAKE-PREHEAT,202.0,210.5,202.0,210.5
2025-08-26T17:10:15.062,160.50260400772095,225.0,206.2,29.8,255,8,BAKE-PREHEAT,202.0,210.5,202.0,210.5
2025-08-26T17:10:15.301,160.7417860031128,225.0,206.6,29.9,255,8,BAKE-PREHEAT,202.2,211.0,202.2,211.0
2025-08-26T17:10:15.533,160.973552942276,225.0,206.8,29.9,255,8,BAKE-PREHEAT,202.5,211.0,202.5,211.0
2025-08-26T17:10:15.830,161.27024698257446,225.0,207.0,29.9,255,8,BAKE-PREHEAT,202.8,211.2,202.8,211.2
2025-08-26T17:10:16.061,161.50171303749084,225.0,207.1,29.9,255,8,BAKE-PREHEAT,203.0,211.2,203.0,211.2
2025-08-26T17:10:16.301,161.741131067276,225.0,207.2,29.9,255,8,BAKE-PREHEAT,203.0,211.5,203.0,211.5
2025-08-26T17:10:16.535,161.97528791427612,225.0,207.6,29.9,255,8,BAKE-PREHEAT,203.2,212.0,203.2,212.0
2025-08-26T17:10:16.771,162.21178793907166,225.0,207.8,29.9,255,8,BAKE-PREHEAT,203.5,212.0,203.5,212.0
2025-08-26T17:10:17.065,162.50518703460693,225.0,208.0,29.9,255,8,BAKE-PREHEAT,203.8,212.2,203.8,212.2
2025-08-26T17:10:17.297,162.73785209655762,225.0,208.2,29.9,255,8,BAKE-PREHEAT,204.0,212.5,204.0,212.5
2025-08-26T17:10:17.529,162.96906208992004,225.0,208.5,29.9,255,8,BAKE-PREHEAT,204.2,212.8,204.2,212.8
2025-08-26T17:10:17.763,163.20389795303345,225.0,208.4,29.9,255,8,BAKE-PREHEAT,204.2,212.5,204.2,212.5
2025-08-26T17:10:18.053,163.49383401870728,225.0,208.6,29.9,255,8,BAKE-PREHEAT,204.5,212.8,204.5,212.8
2025-08-26T17:10:18.291,163.73123598098755,225.0,209.1,29.9,255,8,BAKE-PREHEAT,205.0,213.2,205.0,213.2
2025-08-26T17:10:18.527,163.9677541255951,225.0,209.1,29.9,255,8,BAKE-PREHEAT,205.2,213.0,205.2,213.0
2025-08-26T17:10:18.818,164.25893306732178,225.0,209.5,29.9,255,8,BAKE-PREHEAT,205.5,213.5,205.5,213.5
2025-08-26T17:10:19.058,164.49862504005432,225.0,209.8,29.9,255,8,BAKE-PREHEAT,205.8,213.8,205.8,213.8
2025-08-26T17:10:19.293,164.73393201828003,225.0,209.8,29.9,255,8,BAKE-PREHEAT,205.8,213.8,205.8,213.8
2025-08-26T17:10:19.528,164.96823906898499,225.0,210.0,29.9,255,8,BAKE-PREHEAT,206.0,214.0,206.0,214.0
2025-08-26T17:10:19.762,165.20285606384277,225.0,210.4,29.9,252,8,BAKE-PREHEAT,206.5,214.2,206.5,214.2
2025-08-26T17:10:20.050,165.4905710220337,225.0,210.8,29.9,245,8,BAKE-PREHEAT,206.8,214.8,206.8,214.8
2025-08-26T17:10:20.284,165.72422099113464,225.0,210.6,29.9,255,8,BAKE-PREHEAT,206.8,214.5,206.8,214.5
2025-08-26T17:10:20.511,165.9518699645996,225.0,211.0,29.9,241,8,BAKE-PREHEAT,207.0,215.0,207.0,215.0
2025-08-26T17:10:20.806,166.24600505828857,225.0,211.2,29.9,255,8,BAKE-PREHEAT,207.2,215.2,207.2,215.2
2025-08-26T17:10:21.044,166.4845061302185,225.0,211.4,29.9,255,8,BAKE-PREHEAT,207.5,215.2,207.5,215.2
2025-08-26T17:10:21.281,166.72102308273315,225.0,211.8,29.9,226,8,BAKE-PREHEAT,207.8,215.8,207.8,215.8
2025-08-26T17:10:21.579,167.0193169116974,225.0,211.8,29.9,255,8,BAKE-PREHEAT,207.8,215.8,207.8,215.8
2025-08-26T17:10:21.818,167.25836896896362,225.0,212.1,29.9,219,8,BAKE-PREHEAT,208.2,216.0,208.2,216.0
2025-08-26T17:10:22.056,167.4968719482422,225.0,212.1,29.9,255,8,BAKE-PREHEAT,208.2,216.0,208.2,216.0
2025-08-26T17:10:22.290,167.73006391525269,225.0,212.5,29.9,212,8,BAKE-PREHEAT,208.8,216.2,208.8,216.2
2025-08-26T17:10:22.524,167.96449494361877,225.0,212.6,29.9,250,8,BAKE-PREHEAT,208.8,216.5,208.8,216.5
2025-08-26T17:10:22.824,168.26483607292175,225.0,212.9,29.9,225,8,BAKE-PREHEAT,209.0,216.8,209.0,216.8
2025-08-26T17:10:23.000,168.4406180381775,225.0,213.1,29.9,221,8,BAKE-PREHEAT,209.2,217.0,209.2,217.0
2025-08-26T17:10:23.284,168.72476506233215,225.0,213.2,29.9,238,8,BAKE-PREHEAT,209.2,217.2,209.2,217.2
2025-08-26T17:10:23.515,168.95521712303162,225.0,213.8,30.0,169,8,BAKE-PREHEAT,209.8,217.8,209.8,217.8
2025-08-26T17:10:23.809,169.24986791610718,225.0,213.8,29.9,249,8,BAKE-PREHEAT,210.0,217.5,210.0,217.5
2025-08-26T17:10:24.049,169.48932790756226,225.0,213.9,29.9,226,8,BAKE-PREHEAT,210.0,217.8,210.0,217.8
2025-08-26T17:10:24.280,169.72021007537842,225.0,214.4,30.0,157,8,BAKE-PREHEAT,210.2,218.5,210.2,218.5
2025-08-26T17:10:24.508,169.9485960006714,211.0,214.4,30.0,0,8,BAKE,210.5,218.2,210.5,218.2
2025-08-26T17:10:24.802,170.24250102043152,211.0,214.6,29.9,0,8,BAKE,210.8,218.5,210.8,218.5
2025-08-26T17:10:25.037,170.4771809577942,211.0,214.6,29.9,0,8,BAKE,210.8,218.5,210.8,218.5
2025-08-26T17:10:25.274,170.71470403671265,211.0,215.0,30.0,0,8,BAKE,211.2,218.8,211.2,218.8
2025-08-26T17:10:25.565,171.0059289932251,211.0,215.1,30.0,0,90,BAKE,211.2,219.0,211.2,219.0
2025-08-26T17:10:25.800,171.24097204208374,211.0,215.4,30.0,0,95,BAKE,211.5,219.2,211.5,219.2
2025-08-26T17:10:26.032,171.47201013565063,211.0,215.2,29.9,0,93,BAKE,211.5,219.0,211.5,219.0
2025-08-26T17:10:26.266,171.70659399032593,211.0,215.4,30.0,0,95,BAKE,211.5,219.2,211.5,219.2
2025-08-26T17:10:26.555,171.99582505226135,211.0,215.5,30.0,0,98,BAKE,211.8,219.2,211.8,219.2
2025-08-26T17:10:26.793,172.2336709499359,211.0,215.6,29.9,0,100,BAKE,211.8,219.5,211.8,219.5
2025-08-26T17:10:27.028,172.46875500679016,211.0,215.8,30.0,0,103,BAKE,212.0,219.5,212.0,219.5
2025-08-26T17:10:27.257,172.6971950531006,211.0,216.0,30.0,0,108,BAKE,212.2,219.8,212.2,219.8
2025-08-26T17:10:27.550,172.99078512191772,211.0,216.0,30.0,0,108,BAKE,212.5,219.5,212.5,219.5
2025-08-26T17:10:27.780,173.22009205818176,211.0,216.4,30.0,0,115,BAKE,213.0,219.8,213.0,219.8
2025-08-26T17:10:28.015,173.4559509754181,211.0,216.8,30.0,0,123,BAKE,213.5,220.0,213.5,220.0
2025-08-26T17:10:28.305,173.7459740638733,211.0,216.9,30.0,0,125,BAKE,214.0,219.8,214.0,219.8
2025-08-26T17:10:28.541,173.98108291625977,211.0,217.5,30.0,0,138,BAKE,215.2,219.8,215.2,219.8
2025-08-26T17:10:28.771,174.21186804771423,211.0,218.8,29.9,0,163,BAKE,217.2,220.2,217.2,220.2
2025-08-26T17:10:29.009,174.44919204711914,211.0,219.2,30.0,0,173,BAKE,217.8,220.8,217.8,220.8
2025-08-26T17:10:29.298,174.7388880252838,211.0,219.9,30.0,0,185,BAKE,219.2,220.5,219.2,220.5
2025-08-26T17:10:29.533,174.97336292266846,211.0,220.8,30.0,0,203,BAKE,220.5,221.0,220.5,221.0
2025-08-26T17:10:29.830,175.27056002616882,211.0,221.8,30.0,0,223,BAKE,222.0,221.5,222.0,221.5
2025-08-26T17:10:30.004,175.44410610198975,211.0,222.1,30.1,0,230,BAKE,224.0,220.2,224.0,220.2
2025-08-26T17:10:30.285,175.7254900932312,211.0,222.1,30.0,0,230,BAKE,224.8,219.5,224.8,219.5
2025-08-26T17:10:30.336,175.77688813209534,211.0,222.1,30.0,0,230,BAKE,226.5,217.8,226.5,217.8
2025-08-26T17:10:30.799,176.23992395401,211.0,222.1,30.1,0,230,BAKE,228.8,215.5,228.8,215.5
2025-08-26T17:10:31.036,176.47690200805664,211.0,222.2,30.1,0,233,BAKE,231.2,213.2,231.2,213.2
2025-08-26T17:10:31.336,176.776682138443,211.0,222.1,30.1,0,230,BAKE,232.8,211.5,232.8,211.5
2025-08-26T17:10:31.511,176.95126795768738,211.0,221.4,30.1,0,215,BAKE,234.0,208.8,234.0,208.8
2025-08-26T17:10:31.805,177.24512600898743,211.0,221.4,30.1,0,215,BAKE,235.5,207.2,235.5,207.2
2025-08-26T17:10:32.043,177.48384594917297,211.0,220.9,30.1,0,205,BAKE,237.0,204.8,237.0,204.8
2025-08-26T17:10:32.278,177.71885704994202,211.0,220.4,30.1,0,195,BAKE,238.8,202.0,238.8,202.0
2025-08-26T17:10:32.514,177.95468091964722,211.0,219.4,30.1,0,175,BAKE,239.5,199.2,239.5,199.2
2025-08-26T17:10:32.804,178.2440049648285,211.0,218.8,30.1,0,163,BAKE,240.2,197.2,240.2,197.2
2025-08-26T17:10:33.035,178.47589302062988,211.0,217.5,30.2,0,138,BAKE,241.0,194.0,241.0,194.0
2025-08-26T17:10:33.270,178.71064805984497,211.0,217.1,30.2,0,130,BAKE,241.5,192.8,241.5,192.8
2025-08-26T17:10:33.561,179.0011329650879,211.0,215.8,30.2,0,103,BAKE,241.5,190.0,241.5,190.0
2025-08-26T17:10:33.800,179.23997712135315,211.0,214.9,30.2,0,8,BAKE,242.2,187.5,242.2,187.5
2025-08-26T17:10:34.036,179.47618508338928,211.0,213.9,30.2,0,8,BAKE,242.8,185.0,242.8,185.0
2025-08-26T17:10:34.785,180.22542905807495,197.0,210.6,30.2,0,255,BAKE,241.8,179.5,241.8,179.5
2025-08-26T17:10:35.022,180.46285891532898,197.0,209.8,30.3,0,255,BAKE,242.0,177.5,242.0,177.5
2025-08-26T17:10:35.317,180.7573480606079,197.0,208.2,30.3,0,233,BAKE,241.2,175.2,241.2,175.2
2025-08-26T17:10:35.551,180.9919319152832,197.0,206.9,30.3,0,205,BAKE,241.2,172.5,241.2,172.5
2025-08-26T17:10:35.777,181.2174129486084,197.0,205.5,30.3,0,178,BAKE,240.8,170.2,240.8,170.2
2025-08-26T17:10:36.012,181.4528911113739,197.0,204.8,30.3,0,163,BAKE,240.5,169.0,240.5,169.0
2025-08-26T17:10:36.307,181.74726390838623,197.0,203.5,30.3,0,138,BAKE,240.0,167.0,240.0,167.0
2025-08-26T17:10:36.546,181.9862380027771,197.0,202.1,30.3,0,110,BAKE,239.5,164.8,239.5,164.8
2025-08-26T17:10:36.780,182.22021293640137,197.0,200.9,30.4,0,8,BAKE,239.2,162.5,239.2,162.5
2025-08-26T17:10:37.010,182.4501519203186,197.0,199.6,30.4,0,8,BAKE,238.8,160.5,238.8,160.5
2025-08-26T17:10:37.299,182.73976111412048,197.0,198.9,30.4,0,8,BAKE,238.0,159.8,238.0,159.8
2025-08-26T17:10:37.536,182.9764370918274,197.0,197.6,30.4,0,8,BAKE,237.0,158.2,237.0,158.2
2025-08-26T17:10:37.767,183.20781207084656,197.0,196.6,30.4,0,8,BAKE-PREHEAT,236.2,157.0,236.2,157.0
2025-08-26T17:10:38.061,183.50134301185608,197.0,195.6,30.4,0,8,BAKE-PREHEAT,235.8,155.5,235.8,155.5
2025-08-26T17:10:38.292,183.73293805122375,197.0,195.1,30.5,0,8,BAKE-PREHEAT,235.5,154.8,235.5,154.8
2025-08-26T17:10:38.518,183.9584789276123,197.0,194.5,30.4,0,8,BAKE-PREHEAT,235.5,153.5,235.5,153.5
2025-08-26T17:10:38.810,184.25055408477783,197.0,194.0,30.5,0,8,BAKE-PREHEAT,234.8,153.2,234.8,153.2
2025-08-26T17:10:39.050,184.490070104599,197.0,193.5,30.5,255,8,BAKE-PREHEAT,234.2,152.8,234.2,152.8
2025-08-26T17:10:39.285,184.72527694702148,197.0,192.9,30.5,178,8,BAKE-PREHEAT,233.8,152.0,233.8,152.0
2025-08-26T17:10:39.519,184.95997309684753,197.0,192.6,30.5,123,8,BAKE-PREHEAT,234.2,151.0,234.2,151.0
2025-08-26T17:10:39.806,185.24678707122803,197.0,192.5,30.6,105,8,BAKE-PREHEAT,234.0,151.0,234.0,151.0
2025-08-26T17:10:40.046,185.4864399433136,197.0,192.1,30.5,152,8,BAKE-PREHEAT,234.0,150.2,234.0,150.2
2025-08-26T17:10:40.282,185.7223711013794,197.0,192.1,30.5,92,8,BAKE-PREHEAT,234.2,150.0,234.2,150.0
2025-08-26T17:10:40.337,185.777193069458,197.0,192.0,30.5,115,8,BAKE-PREHEAT,234.2,149.8,234.2,149.8
2025-08-26T17:10:40.804,186.24420595169067,197.0,191.8,30.6,139,8,BAKE-PREHEAT,233.8,149.8,233.8,149.8
2025-08-26T17:10:41.041,186.48109698295593,197.0,191.8,30.5,99,8,BAKE-PREHEAT,233.8,149.8,233.8,149.8
2025-08-26T17:10:41.269,186.70909810066223,197.0,191.5,30.5,144,8,BAKE-PREHEAT,233.5,149.5,233.5,149.5
2025-08-26T17:10:41.566,187.00649404525757,197.0,191.8,30.6,59,8,BAKE-PREHEAT,234.0,149.5,234.0,149.5
2025-08-26T17:10:41.805,187.24525904655457,197.0,191.9,30.6,77,8,BAKE-PREHEAT,234.5,149.2,234.5,149.2
2025-08-26T17:10:42.042,187.48230004310608,197.0,191.6,30.6,142,8,BAKE-PREHEAT,234.5,148.8,234.5,148.8
2025-08-26T17:10:42.275,187.71546602249146,197.0,191.4,30.5,147,8,BAKE-PREHEAT,234.2,148.5,234.2,148.5
2025-08-26T17:10:42.569,188.00987195968628,197.0,191.2,30.6,129,8,BAKE-PREHEAT,233.8,148.8,233.8,148.8
2025-08-26T17:10:42.806,188.24648904800415,197.0,191.2,30.6,109,8,BAKE-PREHEAT,233.8,148.8,233.8,148.8
2025-08-26T17:10:43.045,188.48565006256104,197.0,191.1,30.6,131,8,BAKE-PREHEAT,233.8,148.5,233.8,148.5
2025-08-26T17:10:43.281,188.72161102294922,197.0,191.4,30.6,67,8,BAKE-PREHEAT,233.5,149.2,233.5,149.2
2025-08-26T17:10:43.517,188.95778703689575,197.0,191.4,30.6,107,8,BAKE-PREHEAT,233.5,149.2,233.5,149.2
2025-08-26T17:10:43.811,189.2511169910431,197.0,191.2,30.6,129,8,BAKE-PREHEAT,233.2,149.2,233.2,149.2
2025-08-26T17:10:44.047,189.4878740310669,197.0,191.1,30.6,131,8,BAKE-PREHEAT,233.0,149.2,233.0,149.2
2025-08-26T17:10:44.278,189.718092918396,197.0,191.5,30.6,44,8,BAKE-PREHEAT,233.5,149.5,233.5,149.5
2025-08-26T17:10:44.288,189.72835898399353,197.0,192.1,30.6,0,8,BAKE-PREHEAT,234.2,150.0,234.2,150.0
2025-08-26T17:10:44.797,190.2376561164856,183.0,192.5,30.6,0,198,BAKE,234.8,150.2,234.8,150.2
2025-08-26T17:10:45.032,190.4728240966797,183.0,192.4,30.7,0,195,BAKE,234.5,150.2,234.5,150.2
2025-08-26T17:10:45.332,190.77226901054382,183.0,192.5,30.7,0,198,BAKE,234.5,150.5,234.5,150.5
2025-08-26T17:10:45.505,190.94546914100647,183.0,192.5,30.6,0,198,BAKE,234.8,150.2,234.8,150.2
2025-08-26T17:10:45.796,191.23627591133118,183.0,192.9,30.7,0,205,BAKE,235.0,150.8,235.0,150.8
2025-08-26T17:10:46.031,191.4715759754181,183.0,193.0,30.7,0,208,BAKE,235.8,150.2,235.8,150.2
2025-08-26T17:10:46.266,191.70673894882202,183.0,192.8,30.7,0,203,BAKE,235.5,150.0,235.5,150.0
2025-08-26T17:10:46.559,191.99910807609558,183.0,192.2,30.6,0,193,BAKE,234.8,149.8,234.8,149.8
2025-08-26T17:10:46.792,192.2320249080658,183.0,192.1,30.6,0,190,BAKE,234.8,149.5,234.8,149.5
2025-08-26T17:10:47.022,192.46251702308655,183.0,192.0,30.6,0,188,BAKE,234.8,149.2,234.8,149.2
2025-08-26T17:10:47.257,192.6976420879364,183.0,191.6,30.7,0,180,BAKE,234.2,149.0,234.2,149.0
2025-08-26T17:10:47.548,192.988214969635,183.0,191.0,30.7,0,168,BAKE,234.0,148.0,234.0,148.0
2025-08-26T17:10:47.783,193.223228931427,183.0,190.6,30.7,0,160,BAKE,234.0,147.2,234.0,147.2
2025-08-26T17:10:48.083,193.52335810661316,183.0,189.9,30.7,0,145,BAKE,233.5,146.2,233.5,146.2
2025-08-26T17:10:48.255,193.6950159072876,183.0,188.9,30.7,0,125,BAKE,232.8,145.0,232.8,145.0
2025-08-26T17:10:48.547,193.9870319366455,183.0,188.4,30.7,0,115,BAKE,232.2,144.5,232.2,144.5
2025-08-26T17:10:48.783,194.2230041027069,183.0,188.1,30.8,0,110,BAKE,232.2,144.0,232.2,144.0
2025-08-26T17:10:49.020,194.4601390361786,183.0,187.2,30.8,0,93,BAKE,231.8,142.8,231.8,142.8
2025-08-26T17:10:49.309,194.74910497665405,183.0,186.5,30.8,0,8,BAKE,231.2,141.8,231.2,141.8
